243.74,242.5,243.08,246.17,240.36,238.15,238.53,237.2,237.26,236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4
242.5,243.08,246.17,240.36,238.15,238.53,237.2,237.26,236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86
243.08,246.17,240.36,238.15,238.53,237.2,237.26,236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52
246.17,240.36,238.15,238.53,237.2,237.26,236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08
240.36,238.15,238.53,237.2,237.26,236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25
238.15,238.53,237.2,237.26,236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49
238.53,237.2,237.26,236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61
237.2,237.26,236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24
237.26,236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86
236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33
236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34
239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42
232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85
234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93
235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87
234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2
230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22
230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32
226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03
231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26
231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11
232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9
233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55
229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7
230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05
230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08
230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07
235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11
239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38
238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66
238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36
243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9
239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67
239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93
234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93,258.49
230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93,258.49,261.87
227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93,258.49,261.87,265.53
229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93,258.49,261.87,265.53,264.13
228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93,258.49,261.87,265.53,264.13,266.18
230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93,258.49,261.87,265.53,264.13,266.18,270.6
229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93,258.49,261.87,265.53,264.13,266.18,270.6,264.34
229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93,258.49,261.87,265.53,264.13,266.18,270.6,264.34,265.48
231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93,258.49,261.87,265.53,264.13,266.18,270.6,264.34,265.48,261.12
224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93,258.49,261.87,265.53,264.13,266.18,270.6,264.34,265.48,261.12,279.74
226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93,258.49,261.87,265.53,264.13,266.18,270.6,264.34,265.48,261.12,279.74,278.74
222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93,258.49,261.87,265.53,264.13,266.18,270.6,264.34,265.48,261.12,279.74,278.74,281.91
210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93,258.49,261.87,265.53,264.13,266.18,270.6,264.34,265.48,261.12,279.74,278.74,281.91,284.85
228.11,230.38,232.66,235.36,226.9,225.67,257.93,258.49,261.87,265.53,264.13,266.18,270.6,264.34,265.48,261.12,279.74,278.74,281.91,284.85,281.23
230.38,232.66,235.36,226.9,225.67,257.93,258.49,261.87,265.53,264.13,266.18,270.6,264.34,265.48,261.12,279.74,278.74,281.91,284.85,281.23,282.81
232.66,235.36,226.9,225.67,257.93,258.49,261.87,265.53,264.13,266.18,270.6,264.34,265.48,261.12,279.74,278.74,281.91,284.85,281.23,282.81,280.45
235.36,226.9,225.67,257.93,258.49,261.87,265.53,264.13,266.18,270.6,264.34,265.48,261.12,279.74,278.74,281.91,284.85,281.23,282.81,280.45,284.69
226.9,225.67,257.93,258.49,261.87,265.53,264.13,266.18,270.6,264.34,265.48,261.12,279.74,278.74,281.91,284.85,281.23,282.81,280.45,284.69,287.7
225.67,257.93,258.49,261.87,265.53,264.13,266.18,270.6,264.34,265.48,261.12,279.74,278.74,281.91,284.85,281.23,282.81,280.45,284.69,287.7,289.1
257.93,258.49,261.87,265.53,264.13,266.18,270.6,264.34,265.48,261.12,279.74,278.74,281.91,284.85,281.23,282.81,280.45,284.69,287.7,289.1,294.48
258.49,261.87,265.53,264.13,266.18,270.6,264.34,265.48,261.12,279.74,278.74,281.91,284.85,281.23,282.81,280.45,284.69,287.7,289.1,294.48,293.63
261.87,265.53,264.13,266.18,270.6,264.34,265.48,261.12,279.74,278.74,281.91,284.85,281.23,282.81,280.45,284.69,287.7,289.1,294.48,293.63,292.64
265.53,264.13,266.18,270.6,264.34,265.48,261.12,279.74,278.74,281.91,284.85,281.23,282.81,280.45,284.69,287.7,289.1,294.48,293.63,292.64,288.64
264.13,266.18,270.6,264.34,265.48,261.12,279.74,278.74,281.91,284.85,281.23,282.81,280.45,284.69,287.7,289.1,294.48,293.63,292.64,288.64,288.16
266.18,270.6,264.34,265.48,261.12,279.74,278.74,281.91,284.85,281.23,282.81,280.45,284.69,287.7,289.1,294.48,293.63,292.64,288.64,288.16,276.01
270.6,264.34,265.48,261.12,279.74,278.74,281.91,284.85,281.23,282.81,280.45,284.69,287.7,289.1,294.48,293.63,292.64,288.64,288.16,276.01,277.34
264.34,265.48,261.12,279.74,278.74,281.91,284.85,281.23,282.81,280.45,284.69,287.7,289.1,294.48,293.63,292.64,288.64,288.16,276.01,277.34,275.66
265.48,261.12,279.74,278.74,281.91,284.85,281.23,282.81,280.45,284.69,287.7,289.1,294.48,293.63,292.64,288.64,288.16,276.01,277.34,275.66,278.88
261.12,279.74,278.74,281.91,284.85,281.23,282.81,280.45,284.69,287.7,289.1,294.48,293.63,292.64,288.64,288.16,276.01,277.34,275.66,278.88,273.5
279.74,278.74,281.91,284.85,281.23,282.81,280.45,284.69,287.7,289.1,294.48,293.63,292.64,288.64,288.16,276.01,277.34,275.66,278.88,273.5,274.77
278.74,281.91,284.85,281.23,282.81,280.45,284.69,287.7,289.1,294.48,293.63,292.64,288.64,288.16,276.01,277.34,275.66,278.88,273.5,274.77,279.33
281.91,284.85,281.23,282.81,280.45,284.69,287.7,289.1,294.48,293.63,292.64,288.64,288.16,276.01,277.34,275.66,278.88,273.5,274.77,279.33,278.09
284.85,281.23,282.81,280.45,284.69,287.7,289.1,294.48,293.63,292.64,288.64,288.16,276.01,277.34,275.66,278.88,273.5,274.77,279.33,278.09,286.04
281.23,282.81,280.45,284.69,287.7,289.1,294.48,293.63,292.64,288.64,288.16,276.01,277.34,275.66,278.88,273.5,274.77,279.33,278.09,286.04,288.05
282.81,280.45,284.69,287.7,289.1,294.48,293.63,292.64,288.64,288.16,276.01,277.34,275.66,278.88,273.5,274.77,279.33,278.09,286.04,288.05,292.03
280.45,284.69,287.7,289.1,294.48,293.63,292.64,288.64,288.16,276.01,277.34,275.66,278.88,273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83
284.69,287.7,289.1,294.48,293.63,292.64,288.64,288.16,276.01,277.34,275.66,278.88,273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14
287.7,289.1,294.48,293.63,292.64,288.64,288.16,276.01,277.34,275.66,278.88,273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88
289.1,294.48,293.63,292.64,288.64,288.16,276.01,277.34,275.66,278.88,273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16
294.48,293.63,292.64,288.64,288.16,276.01,277.34,275.66,278.88,273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83
293.63,292.64,288.64,288.16,276.01,277.34,275.66,278.88,273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98
292.64,288.64,288.16,276.01,277.34,275.66,278.88,273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96
288.64,288.16,276.01,277.34,275.66,278.88,273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11
288.16,276.01,277.34,275.66,278.88,273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81
276.01,277.34,275.66,278.88,273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49
277.34,275.66,278.88,273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46
275.66,278.88,273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55
278.88,273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35
273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04
274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72
279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96
278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55
286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6
288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37
292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28
310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93
293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97
284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1
269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53
270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04
265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43
269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82
271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77
260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42
256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44
255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92
258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71
263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86
257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229
248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54
250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88
243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6
242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01
240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15
244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77
246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74
243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89
245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23
244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14
249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09
249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38
250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26
236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07
233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1
232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93
229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98
229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29
228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32
229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02
228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89
222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04
225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04,236.89
225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04,236.89,236.01
224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04,236.89,236.01,237.64
225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04,236.89,236.01,237.64,236.96
225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04,236.89,236.01,237.64,236.96,236.21
222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04,236.89,236.01,237.64,236.96,236.21,241.4
230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04,236.89,236.01,237.64,236.96,236.21,241.4,242.15
233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04,236.89,236.01,237.64,236.96,236.21,241.4,242.15,240.3
237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04,236.89,236.01,237.64,236.96,236.21,241.4,242.15,240.3,241.73
237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04,236.89,236.01,237.64,236.96,236.21,241.4,242.15,240.3,241.73,243.77
237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04,236.89,236.01,237.64,236.96,236.21,241.4,242.15,240.3,241.73,243.77,237.2
237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04,236.89,236.01,237.64,236.96,236.21,241.4,242.15,240.3,241.73,243.77,237.2,229.66
237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04,236.89,236.01,237.64,236.96,236.21,241.4,242.15,240.3,241.73,243.77,237.2,229.66,236.25
240.93,238.98,240.29,235.32,234.02,231.89,233.04,236.89,236.01,237.64,236.96,236.21,241.4,242.15,240.3,241.73,243.77,237.2,229.66,236.25,238.85
238.98,240.29,235.32,234.02,231.89,233.04,236.89,236.01,237.64,236.96,236.21,241.4,242.15,240.3,241.73,243.77,237.2,229.66,236.25,238.85,240.36
240.29,235.32,234.02,231.89,233.04,236.89,236.01,237.64,236.96,236.21,241.4,242.15,240.3,241.73,243.77,237.2,229.66,236.25,238.85,240.36,234.88
235.32,234.02,231.89,233.04,236.89,236.01,237.64,236.96,236.21,241.4,242.15,240.3,241.73,243.77,237.2,229.66,236.25,238.85,240.36,234.88,232.34
234.02,231.89,233.04,236.89,236.01,237.64,236.96,236.21,241.4,242.15,240.3,241.73,243.77,237.2,229.66,236.25,238.85,240.36,234.88,232.34,235.94
231.89,233.04,236.89,236.01,237.64,236.96,236.21,241.4,242.15,240.3,241.73,243.77,237.2,229.66,236.25,238.85,240.36,234.88,232.34,235.94,225.69
233.04,236.89,236.01,237.64,236.96,236.21,241.4,242.15,240.3,241.73,243.77,237.2,229.66,236.25,238.85,240.36,234.88,232.34,235.94,225.69,225.59
236.89,236.01,237.64,236.96,236.21,241.4,242.15,240.3,241.73,243.77,237.2,229.66,236.25,238.85,240.36,234.88,232.34,235.94,225.69,225.59,228.97
236.01,237.64,236.96,236.21,241.4,242.15,240.3,241.73,243.77,237.2,229.66,236.25,238.85,240.36,234.88,232.34,235.94,225.69,225.59,228.97,219.43
237.64,236.96,236.21,241.4,242.15,240.3,241.73,243.77,237.2,229.66,236.25,238.85,240.36,234.88,232.34,235.94,225.69,225.59,228.97,219.43,226.41
236.96,236.21,241.4,242.15,240.3,241.73,243.77,237.2,229.66,236.25,238.85,240.36,234.88,232.34,235.94,225.69,225.59,228.97,219.43,226.41,231.24
236.21,241.4,242.15,240.3,241.73,243.77,237.2,229.66,236.25,238.85,240.36,234.88,232.34,235.94,225.69,225.59,228.97,219.43,226.41,231.24,235.97
241.4,242.15,240.3,241.73,243.77,237.2,229.66,236.25,238.85,240.36,234.88,232.34,235.94,225.69,225.59,228.97,219.43,226.41,231.24,235.97,234.05
242.15,240.3,241.73,243.77,237.2,229.66,236.25,238.85,240.36,234.88,232.34,235.94,225.69,225.59,228.97,219.43,226.41,231.24,235.97,234.05,235.6
240.3,241.73,243.77,237.2,229.66,236.25,238.85,240.36,234.88,232.34,235.94,225.69,225.59,228.97,219.43,226.41,231.24,235.97,234.05,235.6,224.62
241.73,243.77,237.2,229.66,236.25,238.85,240.36,234.88,232.34,235.94,225.69,225.59,228.97,219.43,226.41,231.24,235.97,234.05,235.6,224.62,222.61
243.77,237.2,229.66,236.25,238.85,240.36,234.88,232.34,235.94,225.69,225.59,228.97,219.43,226.41,231.24,235.97,234.05,235.6,224.62,222.61,223.46
237.2,229.66,236.25,238.85,240.36,234.88,232.34,235.94,225.69,225.59,228.97,219.43,226.41,231.24,235.97,234.05,235.6,224.62,222.61,223.46,222.85
229.66,236.25,238.85,240.36,234.88,232.34,235.94,225.69,225.59,228.97,219.43,226.41,231.24,235.97,234.05,235.6,224.62,222.61,223.46,222.85,228.58
236.25,238.85,240.36,234.88,232.34,235.94,225.69,225.59,228.97,219.43,226.41,231.24,235.97,234.05,235.6,224.62,222.61,223.46,222.85,228.58,223.92
238.85,240.36,234.88,232.34,235.94,225.69,225.59,228.97,219.43,226.41,231.24,235.97,234.05,235.6,224.62,222.61,223.46,222.85,228.58,223.92,219.07
240.36,234.88,232.34,235.94,225.69,225.59,228.97,219.43,226.41,231.24,235.97,234.05,235.6,224.62,222.61,223.46,222.85,228.58,223.92,219.07,224.76
234.88,232.34,235.94,225.69,225.59,228.97,219.43,226.41,231.24,235.97,234.05,235.6,224.62,222.61,223.46,222.85,228.58,223.92,219.07,224.76,235.95
232.34,235.94,225.69,225.59,228.97,219.43,226.41,231.24,235.97,234.05,235.6,224.62,222.61,223.46,222.85,228.58,223.92,219.07,224.76,235.95,236.54
235.94,225.69,225.59,228.97,219.43,226.41,231.24,235.97,234.05,235.6,224.62,222.61,223.46,222.85,228.58,223.92,219.07,224.76,235.95,236.54,236.02
225.69,225.59,228.97,219.43,226.41,231.24,235.97,234.05,235.6,224.62,222.61,223.46,222.85,228.58,223.92,219.07,224.76,235.95,236.54,236.02,243.69
225.59,228.97,219.43,226.41,231.24,235.97,234.05,235.6,224.62,222.61,223.46,222.85,228.58,223.92,219.07,224.76,235.95,236.54,236.02,243.69,244.75
228.97,219.43,226.41,231.24,235.97,234.05,235.6,224.62,222.61,223.46,222.85,228.58,223.92,219.07,224.76,235.95,236.54,236.02,243.69,244.75,253.06
219.43,226.41,231.24,235.97,234.05,235.6,224.62,222.61,223.46,222.85,228.58,223.92,219.07,224.76,235.95,236.54,236.02,243.69,244.75,253.06,255.27
